Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_5,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,Volume_ROC,Pct_Change_Rolling_Mean,PCT,pct
2020-07-16 00:00:00+00:00,32.92484664916992,34.91999816894531,36.08000183105469,34.45000076293945,34.88999938964844,12191300,32.489243507385254,32.879591369628905,53.853196264152146,-0.3257515332552714,-0.517477325588073,32.489243507385254,35.001131502652896,29.977355512117615,43.83656999929211,-0.02075163760196186,-0.02075163760196186,-0.02075163760196186
2020-07-17 00:00:00+00:00,31.529401779174805,33.439998626708984,35.09000015258789,33.43000030517578,34.91999816894531,11840000,32.32707052230835,32.62313117980957,58.40793342090633,-0.39060203297712803,-0.49210226706588406,32.32707052230835,34.62814097032483,30.026000074291865,89.17364350993802,-0.04238272951926714,-0.04238272951926714,-0.04238272951926714
2020-07-20 00:00:00+00:00,31.906553268432617,33.84000015258789,33.939998626708984,33.040000915527344,33.41999816894531,9564100,32.19365558624268,32.511872100830075,55.767183965228774,-0.40687336514916694,-0.47505648668254064,32.19365558624268,34.24146402013553,30.145847152349823,10.186753303609496,0.011961898037244678,0.011961898037244678,0.011961898037244678
2020-07-21 00:00:00+00:00,33.2265625,35.2400016784668,35.36000061035156,34.02000045776367,34.04999923706055,11384700,32.13802661895752,32.64198684692383,57.60648321493601,-0.30968494464439544,-0.44198217827491165,32.13802661895752,33.99167797021352,30.284375267701513,44.8011396156341,0.041371100803713645,0.041371100803713645,0.041371100803713645
2020-07-22 00:00:00+00:00,32.8682746887207,34.86000061035156,35.16999816894531,34.470001220703125,35.04999923706055,7585000,32.089469528198244,32.49112777709961,59.66385411805904,-0.25859236144904685,-0.4053042149097387,32.089469528198244,33.80088566748418,30.37805338891231,-23.17664813183029,-0.010783174193216505,-0.010783174193216505,-0.010783174193216505
2020-07-23 00:00:00+00:00,33.198272705078125,35.209999084472656,35.849998474121094,34.5099983215332,34.79999923706055,7457300,32.15594129562378,32.54581298828125,59.57889859397921,-0.18929101021677752,-0.3621015739711465,32.15594129562378,33.93327731048579,30.37860528076176,-38.830969625880755,0.010040016383052297,0.010040016383052297,0.010040016383052297
2020-07-24 00:00:00+00:00,32.94369888305664,34.939998626708984,35.5099983215332,34.720001220703125,35.209999084472656,6577600,32.196484088897705,32.82867240905762,54.078177692189456,-0.1531458004927373,-0.32031041927546466,32.196484088897705,34.00826075955332,30.384707418242087,-44.445945945945944,-0.007668285162997113,-0.007668285162997113,-0.007668285162997113
2020-07-27 00:00:00+00:00,31.906553268432617,33.84000015258789,34.68000030517578,33.650001525878906,34.54999923706055,10588000,32.29501352310181,32.82867240905762,49.74305888927675,-0.20581691540267855,-0.2974117185009074,32.29501352310181,33.77270662617997,30.81732042002365,10.705659706611193,-0.03148236688010286,-0.03148236688010286,-0.03148236688010286
2020-07-28 00:00:00+00:00,31.73683738708496,33.65999984741211,34.02000045776367,33.54999923706055,33.599998474121094,8882800,32.337913799285886,32.53072738647461,45.891109362366805,-0.25827655533532123,-0.2895846858677902,32.337913799285886,33.686688817731685,30.989138780840086,-21.97598531362267,-0.005319154341737353,-0.005319154341737353,-0.005319154341737353
2020-07-29 00:00:00+00:00,32.132843017578125,34.08000183105469,34.11000061035156,33.43000030517578,33.709999084472656,6592700,32.353942680358884,32.38364105224609,51.082256863568894,-0.2648438975185883,-0.2846365281979498,32.353942680358884,33.68390358366314,31.02398177705463,-13.082399472643381,0.012477791207208266,0.012477791207208266,0.012477791207208266
2020-07-30 00:00:00+00:00,31.66141128540039,33.58000183105469,33.72999954223633,32.88999938964844,33.439998626708984,7323500,32.3803430557251,32.07626876831055,43.08391811765655,-0.3045781767530613,-0.28862485790897213,32.3803430557251,33.62661969521342,31.134066416236777,-1.794215064433513,-0.01467133586405156,-0.01467133586405156,-0.01467133586405156
2020-07-31 00:00:00+00:00,31.255970001220703,33.150001525878906,33.470001220703125,32.65999984741211,33.43000030517578,10384800,32.3690281867981,31.73872299194336,42.79273204424924,-0.36458094039835487,-0.3038160744068487,32.3690281867981,33.65316953546145,31.084886838134743,57.881294089029424,-0.012805534172971145,-0.012805534172971145,-0.012805534172971145
2020-08-03 00:00:00+00:00,31.43511962890625,33.34000015258789,33.619998931884766,32.790000915527344,33.279998779296875,7285600,32.32801351547241,31.644436264038085,43.24022305961999,-0.393145745713646,-0.3216820086682082,32.32801351547241,33.67813810988228,30.97788892106254,-31.190026445032114,0.005731693103063096,0.005731693103063096,0.005731693103063096
2020-08-04 00:00:00+00:00,32.01026916503906,33.95000076293945,33.95000076293945,33.11000061035156,33.11000061035156,14859100,32.330842113494874,31.699122619628906,39.881669723795476,-0.365164410862171,-0.33037848910700074,32.330842113494874,33.67789829951086,30.983785927478895,67.2794614310803,0.018296400424827164,0.018296400424827164,0.018296400424827164
2020-08-05 00:00:00+00:00,32.24597930908203,34.20000076293945,34.349998474121094,33.880001068115234,34.209999084472656,8142100,32.31999864578247,31.72174987792969,45.47736228726873,-0.320277206415426,-0.3283582325686858,32.31999864578247,33.66607177274584,30.9739255188191,23.501751937749326,0.007363578944859617,0.007363578944859617,0.007363578944859617
2020-08-06 00:00:00+00:00,31.411869049072266,33.13999938964844,33.97999954223633,33.02000045776367,33.58000183105469,8077700,32.29337863922119,31.671841430664063,49.15369556553012,-0.34799799624949657,-0.332286185304848,32.29337863922119,33.69081541591612,30.895941862526254,10.2983546118659,-0.025867108950691442,-0.025867108950691442,-0.025867108950691442
2020-08-07 00:00:00+00:00,32.264930725097656,34.040000915527344,34.060001373291016,32.84000015258789,33.02000045776367,7823100,32.2660400390625,31.873633575439452,52.41501069250794,-0.29770027058185633,-0.3253690023602497,32.2660400390625,33.6420098811003,30.890070197024706,-24.667783683845624,0.027157303969805868,0.027157303969805868,0.027157303969805868
2020-08-10 00:00:00+00:00,32.03746032714844,33.79999923706055,34.279998779296875,33.54999923706055,34.060001373291016,6043100,32.24477062225342,31.99410171508789,40.603327643970914,-0.27304641161219934,-0.31490448421063966,32.24477062225342,33.62108217417096,30.868459070335877,-17.05418908531898,-0.007050081709063738,-0.007050081709063738,-0.007050081709063738
2020-08-11 00:00:00+00:00,33.136962890625,34.959999084472656,35.560001373291016,34.22999954223633,34.470001220703125,12160300,32.2728193283081,32.21944046020508,51.900611779232754,-0.16290946391860928,-0.2845054801522336,32.2728193283081,33.69949570529889,30.846142951317315,-18.162607425752565,0.03431927975092486,0.03431927975092486,0.03431927975092486
2020-08-12 00:00:00+00:00,33.023223876953125,34.84000015258789,36.0,34.75,35.5,8998700,32.24285202026367,32.3748893737793,48.722682900351565,-0.08383651209924636,-0.24437168654163616,32.24285202026367,33.571998582208295,30.913705458319043,10.520627356578771,-0.003432391014447922,-0.003432391014447922,-0.003432391014447922
2020-08-13 00:00:00+00:00,32.805213928222656,34.61000061035156,34.91999816894531,34.099998474121094,34.4900016784668,5937600,32.23687038421631,32.653558349609376,48.98406541742226,-0.038320474394780035,-0.20316144411226494,32.23687038421631,33.55411742671654,30.919623341716083,-26.49392772695198,-0.00660171609963911,-0.00660171609963911,-0.00660171609963911
2020-08-14 00:00:00+00:00,33.222267150878906,35.04999923706055,35.459999084472656,34.290000915527344,34.45000076293945,8740700,32.321513652801514,32.845025634765626,60.61821539147351,0.03104614241628667,-0.15631992680655463,32.321513652801514,33.66465366701235,30.978373638590675,11.729365596758324,0.012713016399428456,0.012713016399428456,0.012713016399428456
2020-08-17 00:00:00+00:00,32.814697265625,34.619998931884766,35.279998779296875,34.470001220703125,34.880001068115234,8340900,32.36692085266113,33.00047302246094,58.377056096475584,0.05252670727745112,-0.11455059998975348,32.36692085266113,33.712394425622904,31.021447279699355,38.02353096920454,-0.012267973266331555,-0.012267973266331555,-0.012267973266331555
2020-08-18 00:00:00+00:00,33.12748718261719,34.95000076293945,35.0,34.2400016784668,34.5,7710000,32.36196708679199,32.99857788085937,57.8316104631325,0.09370951691702345,-0.0728985766083981,32.36196708679199,33.694784243937015,31.029149929646973,-36.59695895660469,0.009532006785260005,0.009532006785260005,0.009532006785260005
2020-08-19 00:00:00+00:00,33.84785461425781,35.709999084472656,35.900001525878906,34.95000076293945,34.95000076293945,8035700,32.41094608306885,33.16350402832031,66.5661611137156,0.18237254446447082,-0.021844352393824318,32.41094608306885,33.88646155005782,30.935430616079884,-10.70154577883472,0.02174530859130841,0.02174530859130841,0.02174530859130841
2020-08-20 00:00:00+00:00,32.748348236083984,34.54999923706055,35.349998474121094,34.47999954223633,35.22999954223633,8161000,32.38844985961914,33.152130889892575,60.23131328241624,0.1620496493329071,0.014934447951521965,32.38844985961914,33.826670865623456,30.950228853614835,37.44610617084343,-0.03248378340973734,-0.03248378340973734,-0.03248378340973734
2020-08-21 00:00:00+00:00,32.65355682373047,34.45000076293945,34.88999938964844,34.22999954223633,34.54999923706055,5804500,32.37394275665283,33.03838882446289,58.45100309458596,0.1367187253887181,0.03929130343896119,32.37394275665283,33.794324432466894,30.953561080838764,-33.59227521823195,-0.002894540258035594,-0.002894540258035594,-0.002894540258035594
2020-08-24 00:00:00+00:00,33.28861999511719,35.119998931884766,35.5,34.459999084472656,34.5,9920000,32.44304609298706,33.13317337036133,58.79347642404084,0.16597482172097955,0.06462800709536487,32.44304609298706,33.90164856714622,30.984443618827907,18.93200973516047,0.01944851443948048,0.01944851443948048,0.01944851443948048
2020-08-25 00:00:00+00:00,33.696197509765625,35.54999923706055,35.869998931884766,35.2400016784668,35.5,5261000,32.54101409912109,33.24691543579102,59.74528739120805,0.21951811976839508,0.09560602962997092,32.54101409912109,34.061777669539076,31.020250528703105,-31.763942931258104,0.01224374920643223,0.01224374920643223,0.01224374920643223
2020-08-26 00:00:00+00:00,33.57298278808594,35.41999816894531,35.720001220703125,35.119998931884766,35.58000183105469,4117800,32.61302108764649,33.19194107055664,66.0564973032415,0.24913727155453103,0.12631227801488296,32.61302108764649,34.18782830001052,31.03821387528245,-48.756175566534345,-0.0036566357863963006,-0.0036566357863963006,-0.0036566357863963006
2020-08-27 00:00:00+00:00,34.19856262207031,36.08000183105469,36.369998931884766,35.130001068115234,35.4900016784668,6467400,32.73987865447998,33.4819839477539,64.86897793046965,0.3194077929406589,0.16493138100003815,32.73987865447998,34.39845180396621,31.081305504993754,-20.75235877956133,0.018633430277347207,0.018633430277347207,0.018633430277347207
2020-08-28 00:00:00+00:00,34.38813018798828,36.279998779296875,36.470001220703125,35.849998474121094,36.150001525878906,6156500,32.89648666381836,33.82889862060547,68.18184500521072,0.3859452688811942,0.20913415857626938,32.89648666381836,34.55659668507091,31.23637664256581,6.064260487552753,0.005543144254712917,0.005543144254712917,0.005543144254712917
2020-08-31 00:00:00+00:00,33.67723846435547,35.529998779296875,36.20000076293945,35.45000076293945,36.130001068115234,8331400,33.00859260559082,33.906622314453124,54.44618431180991,0.37696822200484803,0.24270097126198514,33.00859260559082,34.55189460300791,31.465290608173728,-16.014112903225808,-0.02067259021489709,-0.02067259021489709,-0.02067259021489709
2020-09-01 00:00:00+00:00,33.93316650390625,35.79999923706055,36.2599983215332,34.959999084472656,35.15999984741211,6146400,33.10473747253418,33.95401611328125,57.31710908301166,0.3860549010031633,0.2713717572102208,33.10473747253418,34.625593914428876,31.58388103063949,16.829500095038963,0.007599436629035283,0.007599436629035283,0.007599436629035283
2020-09-02 00:00:00+00:00,34.09429931640625,35.970001220703125,36.119998931884766,35.459999084472656,35.779998779296875,8021200,33.19715347290039,34.05827941894531,60.461599997028,0.40162850747189793,0.2974231072625562,33.19715347290039,34.722912867750786,31.671394078049996,94.79333624751081,0.004748534519507741,0.004748534519507741,0.004748534519507741
2020-09-03 00:00:00+00:00,33.544551849365234,35.38999938964844,36.880001068115234,35.20000076293945,36.29999923706055,13777900,33.30378761291504,33.927477264404295,52.56036410295885,0.3653985891581186,0.3110182036416687,33.30378761291504,34.58225310624772,32.025322119582356,113.03615053962952,-0.016124322190615437,-0.016124322190615437,-0.016124322190615437
2020-09-04 00:00:00+00:00,34.31230545043945,36.20000076293945,36.88999938964844,35.630001068115234,36.25,11454000,33.406156349182126,33.91231231689453,61.25359245030766,0.3940945405460283,0.32763347102254065,33.406156349182126,34.66205183726953,32.15026086109472,86.04726711605619,0.022887579614176534,0.022887579614176534,0.022887579614176534
2020-09-08 00:00:00+00:00,32.85260772705078,34.65999984741211,35.70000076293945,34.61000061035156,35.470001220703125,9022900,33.446913719177246,33.7473861694336,48.23813729315999,0.2956428944337972,0.32123535570479195,33.446913719177246,34.56064741387943,32.33318002447506,8.299925582735202,-0.042541522763518524,-0.042541522763518524,-0.042541522763518524
2020-09-09 00:00:00+00:00,33.203311920166016,35.029998779296875,35.27000045776367,34.560001373291016,34.93000030517578,7657700,33.4502311706543,33.60141525268555,45.663240817789024,0.24311566693700826,0.3056114179512352,33.4502311706543,34.56046729903054,32.339995042278055,24.588376936092683,0.010675079312698399,0.010675079312698399,0.010675079312698399
2020-09-10 00:00:00+00:00,32.85260772705078,34.65999984741211,35.380001068115234,34.52000045776367,35.20000076293945,5709900,33.44170036315918,33.35307693481445,50.78011050733015,0.1712149044396014,0.27873211524890845,33.44170036315918,34.56825340080721,32.31514732551115,-28.814890540068816,-0.01056232564867221,-0.01056232564867221,-0.01056232564867221
2020-09-11 00:00:00+00:00,33.40235900878906,35.2400016784668,35.56999969482422,34.689998626708984,34.689998626708984,5890300,33.4715576171875,33.32463836669922,55.24568627325223,0.15678603430890092,0.25434289906090696,33.4715576171875,34.55802286060229,32.38509237377271,-57.248201830467636,0.016733870452713573,0.016733870452713573,0.016733870452713573
2020-09-14 00:00:00+00:00,33.86681365966797,35.72999954223633,36.16999816894531,35.33000183105469,35.5,6875600,33.50378494262695,33.23554000854492,54.14969227062663,0.1807451420052928,0.23962334764978416,33.50378494262695,34.59732978558205,32.41024009967185,-39.97206216169024,0.013904845785194242,0.013904845785194242,0.013904845785194242
2020-09-15 00:00:00+00:00,32.93791198730469,34.75,35.119998931884766,33.790000915527344,34.68000030517578,12952500,33.509945678710935,33.252600860595706,44.93668177663935,0.12335633067286267,0.21636994425439987,33.509945678710935,34.5884292943264,32.431462063095466,43.55140808387547,-0.02742807993978813,-0.02742807993978813,-0.02742807993978813
